angle Day 
-33.610466301624726 116.04166666666667
-43.138951019632245 116.08333333333333
-44.08139701136057 116.125
-41.59201928390902 116.16666666666667
-44.950434789392176 116.20833333333333
-24.88258819596905 116.25
-30.59661519893463 116.29166666666667
3.83814710862624 116.33333333333333
83.40387893661637 116.375
58.97073725447872 116.41666666666667
100.45751220607654 116.45833333333333
121.31564236638164 116.5
91.60535718382077 116.54166666666667
132.42657913926644 116.58333333333333
141.1875116728103 116.625
119.0093377843442 116.66666666666667
84.33097040124345 116.70833333333333
56.832965414589026 116.75
78.04261816703041 116.79166666666667
101.66218217167479 116.83333333333333
113.88201802694803 116.875
114.35233164898402 116.91666666666667
137.5416725567894 116.95833333333333
129.30644034939363 117.0
118.07336378451559 117.04166666666667
120.55256406744226 117.08333333333333
131.65221779280262 117.125
137.6485329006336 117.16666666666667
125.71238374624507 117.20833333333333
125.17333071782758 117.25
150.0274029664259 117.29166666666667
113.63997529779984 117.33333333333333
101.65870896895136 117.375
89.29856853735693 117.41666666666667
102.03406603267496 117.45833333333333
97.08436878930429 117.5
98.36084858558252 117.54166666666667
96.10906423029287 117.58333333333333
117.13773488723136 117.625
96.82452808650177 117.66666666666667
134.25472861072762 117.70833333333333
134.25472861072762 117.75
134.25472861072762 117.79166666666667
134.25472861072762 117.83333333333333
134.25472861072762 117.875
134.25472861072762 117.91666666666667
134.25472861072762 117.95833333333333
125.60472473235221 118.0
144.89254631509687 118.04166666666667
132.22028025934566 118.08333333333333
131.3600237036827 118.125
132.45265792047732 118.16666666666667
141.86843202131462 118.20833333333333
101.864618302373 118.25
84.30378352704467 118.29166666666667
85.20517850567559 118.33333333333333
95.34492847153709 118.375
80.88634185723056 118.41666666666667
80.75697348848313 118.45833333333333
77.99282359637013 118.5
45.036386357461645 118.54166666666667
93.06727555492328 118.58333333333333
71.4550455558927 118.625
9.175585820552604 118.66666666666667
9.175585820552604 118.70833333333333
2.660089062962497 118.75
75.6486210646135 118.79166666666667
90.20163737066802 118.83333333333333
104.25539589947716 118.875
114.88551543270975 118.91666666666667
96.60889244374411 118.95833333333333
98.85859231892302 119.0
120.04875018063231 119.04166666666667
133.6654246931271 119.08333333333333
158.10458226670616 119.125
153.603534969378 119.16666666666667
87.81918979697255 119.20833333333333
-20.337239456912826 119.25
-38.985723762502396 119.29166666666667
-30.156023044474516 119.33333333333333
-42.197623996590174 119.375
-41.49044383312731 119.41666666666667
-40.00813372949004 119.45833333333333
-40.20577814790927 119.5
-40.44516875302782 119.54166666666667
-37.46332756886438 119.58333333333333
-33.671009959870425 119.625
-36.328022592049656 119.66666666666667
-34.91825846592628 119.70833333333333
-20.94973945352259 119.75
-24.925285015922196 119.79166666666667
-50.10452580335123 119.83333333333333
-52.06428560463066 119.875
-42.53815947316834 119.91666666666667
-19.738319652862344 119.95833333333333
-19.738319652862344 120.0
-19.738319652862344 120.04166666666667
-19.738319652862344 120.08333333333333
-19.738319652862344 120.125
-19.738319652862344 120.16666666666667
-23.808195041402307 120.20833333333333
-31.0625048866313 120.25
-41.98688164534914 120.29166666666667
-43.91396554410112 120.33333333333333
-34.258963797151075 120.375
-24.959894029603824 120.41666666666667
-33.19560574613355 120.45833333333333
-22.721230980422902 120.5
-22.721230980422902 120.54166666666667
-22.721230980422902 120.58333333333333
-22.721230980422902 120.625
-14.431353737119824 120.66666666666667
-39.329390774388486 120.70833333333333
-46.16081542831712 120.75
-59.26133317920712 120.79166666666667
-38.53427683400086 120.83333333333333
-53.864951183806845 120.875
-32.54251866307914 120.91666666666667
-12.482767171805582 120.95833333333333
-47.933773307323115 121.0
-22.883598772206945 121.04166666666667
-41.57768702963243 121.08333333333333
-41.57768702963243 121.125
-41.57768702963243 121.16666666666667
-41.57768702963243 121.20833333333333
-41.57768702963243 121.25
-26.394413855031363 121.29166666666667
-42.3813948708289 121.33333333333333
-31.385000355269476 121.375
-35.32303426006752 121.41666666666667
-52.53931664380056 121.45833333333333
-36.48520615044931 121.5
-44.2148891989549 121.54166666666667
-44.537529711721895 121.58333333333333
-42.395200680774714 121.625
-33.945616869420284 121.66666666666667
-14.45448454818772 121.70833333333333
-15.652769111145865 121.75
-40.73506680507887 121.79166666666667
-57.33383730278685 121.83333333333333
-57.33383730278685 121.875
-57.33383730278685 121.91666666666667
-57.33383730278685 121.95833333333333
-57.33383730278685 122.0
-57.33383730278685 122.04166666666667
-57.33383730278685 122.08333333333333
-57.33383730278685 122.125
-57.33383730278685 122.16666666666667
-57.33383730278685 122.20833333333333
-57.33383730278685 122.25
-57.33383730278685 122.29166666666667
-57.33383730278685 122.33333333333333
-57.33383730278685 122.375
-57.33383730278685 122.41666666666667
-57.33383730278685 122.45833333333333
-57.33383730278685 122.5
-57.33383730278685 122.54166666666667
-34.232999777209244 122.58333333333333
-53.10835666922102 122.625
-39.6679634657565 122.66666666666667
-52.46605082823562 122.70833333333333
-90.42365340371752 122.75
-56.37311896402926 122.79166666666667
-41.232235425001946 122.83333333333333
-31.3668438342611 122.875
-38.64126450226576 122.91666666666667
-52.97130178317271 122.95833333333333
-32.999948065626036 123.0
-52.603913534529845 123.04166666666667
-50.20225053147204 123.08333333333333
-54.760627922398804 123.125
-51.64602624421424 123.16666666666667
-41.560702359038615 123.20833333333333
-36.09704083942866 123.25
-20.19941419851914 123.29166666666667
-25.685961203957245 123.33333333333333
-64.3655019084799 123.375
-49.84115887481131 123.41666666666667
-25.05841780860028 123.45833333333333
-18.48912638722177 123.5
-44.95511065395721 123.54166666666667
-4.787704470650203 123.58333333333333
-29.846668389866693 123.625
-35.59332976388921 123.66666666666667
-36.61535290706009 123.70833333333333
-31.606234209529934 123.75
-28.923229449159976 123.79166666666667
-11.135707485100081 123.83333333333333
-38.26474954411476 123.875
-28.667353184959946 123.91666666666667
-38.89463510771891 123.95833333333333
-38.89463510771891 124.0
-38.89463510771891 124.04166666666667
-38.89463510771891 124.08333333333333
-38.89463510771891 124.125
-38.89463510771891 124.16666666666667
-38.89463510771891 124.20833333333333
-38.89463510771891 124.25
-38.89463510771891 124.29166666666667
-38.89463510771891 124.33333333333333
-38.89463510771891 124.375
-38.89463510771891 124.41666666666667
-38.89463510771891 124.45833333333333
-38.89463510771891 124.5
-38.89463510771891 124.54166666666667
-38.89463510771891 124.58333333333333
-38.89463510771891 124.625
-38.89463510771891 124.66666666666667
19.025128963179284 124.70833333333333
3.105259061535031 124.75
53.61925447867306 124.79166666666667
57.1581452048918 124.83333333333333
18.367487772026546 124.875
20.785588185085373 124.91666666666667
21.3767184565185 124.95833333333333
9.117961424671057 125.0
9.117961424671057 125.04166666666667
9.117961424671057 125.08333333333333
9.117961424671057 125.125
9.117961424671057 125.16666666666667
9.117961424671057 125.20833333333333
9.117961424671057 125.25
84.15419894819041 125.29166666666667
120.62788786181792 125.33333333333333
120.99983160730494 125.375
103.18194484043445 125.41666666666667
114.13417642611287 125.45833333333333
119.59943160100705 125.5
110.81619936563379 125.54166666666667
-11.966205001601553 125.58333333333333
-50.16396560238739 125.625
-118.19978969581982 125.66666666666667
-110.39916830164293 125.70833333333333
-103.98170224394602 125.75
-82.17712720743982 125.79166666666667
-79.38957519969121 125.83333333333333
-75.47258281330011 125.875
-73.94319676415756 125.91666666666667
-72.63343960985391 125.95833333333333
-71.53338643456058 126.0
-73.03585837220815 126.04166666666667
-72.52284893389734 126.08333333333333
-64.02225652674235 126.125
-56.21890392765747 126.16666666666667
-42.652709943252695 126.20833333333333
-37.34948876338894 126.25
-21.628176291527318 126.29166666666667
-21.465205300431233 126.33333333333333
-23.09723994191637 126.375
-16.40893847384786 126.41666666666667
-20.799109125291448 126.45833333333333
-14.801389045227266 126.5
-0.5051871546605687 126.54166666666667
-27.2269682948716 126.58333333333333
-27.2269682948716 126.625
-27.2269682948716 126.66666666666667
-27.2269682948716 126.70833333333333
-27.2269682948716 126.75
-27.2269682948716 126.79166666666667
-27.2269682948716 126.83333333333333
-27.2269682948716 126.875
-27.2269682948716 126.91666666666667
72.22773715488223 126.95833333333333
131.23359444036944 127.0
113.46982228005052 127.04166666666667
153.01472956583288 127.08333333333333
93.32933548473467 127.125
102.17855891100969 127.16666666666667
92.7291245803964 127.20833333333333
113.89689089448748 127.25
136.46471031466652 127.29166666666667
158.12728672674726 127.33333333333333
154.27872269752976 127.375
145.1821338376965 127.41666666666667
137.88262409531902 127.45833333333333
139.75299912317345 127.5
141.79890314145578 127.54166666666667
138.76173995458035 127.58333333333333
135.7041573489182 127.625
146.647964583537 127.66666666666667
151.68901650362162 127.70833333333333
151.34387851706438 127.75
151.98672834031007 127.79166666666667
153.91902621145897 127.83333333333333
148.84583251566312 127.875
151.05083035790415 127.91666666666667
152.25556202654263 127.95833333333333
160.2180364911619 128.0
159.79104725345732 128.04166666666666
160.73690084974942 128.08333333333334
164.217755379363 128.125
163.42223193869629 128.16666666666666
160.19991449548817 128.20833333333334
163.6011769238948 128.25
165.96457711209743 128.29166666666666
102.239426618982 128.33333333333334
142.8449680335282 128.375
155.63003043855025 128.41666666666666
154.36394657036368 128.45833333333334
70.21116845549984 128.5
70.21116845549984 128.54166666666666
70.21116845549984 128.58333333333334
70.21116845549984 128.625
70.21116845549984 128.66666666666666
70.21116845549984 128.70833333333334
70.21116845549984 128.75
70.21116845549984 128.79166666666666
70.21116845549984 128.83333333333334
70.21116845549984 128.875
70.21116845549984 128.91666666666666
-51.71770422684349 128.95833333333334
-55.018229915532935 129.0
-47.988805640217166 129.04166666666666
-16.786229447563965 129.08333333333334
-85.7846284903003 129.125
-65.40699708259532 129.16666666666666
-38.66612464092478 129.20833333333334
-51.08690166886257 129.25
-28.985522112481103 129.29166666666666
-28.985522112481103 129.33333333333334
-28.985522112481103 129.375
-28.985522112481103 129.41666666666666
-28.985522112481103 129.45833333333334
-55.22308850100104 129.5
-61.99898667421101 129.54166666666666
-86.38881955726421 129.58333333333334
-71.9115326324366 129.625
-68.04783407147194 129.66666666666666
-53.92762433941074 129.70833333333334
-36.9347367188578 129.75
-34.97551648674574 129.79166666666666
-35.28565134234532 129.83333333333334
-43.812515446814345 129.875
-57.88646492577607 129.91666666666666
-80.29216427691156 129.95833333333334
-76.75375602580068 130.0
-95.98816232085922 130.04166666666666
-22.894911727459327 130.08333333333334
-22.894911727459327 130.125
-22.894911727459327 130.16666666666666
-22.894911727459327 130.20833333333334
-22.894911727459327 130.25
-22.894911727459327 130.29166666666666
-22.894911727459327 130.33333333333334
-22.894911727459327 130.375
-22.894911727459327 130.41666666666666
