Year,,,,,,,
91,325.3125,7.5,0.16,1.743,0.135,1.797,1800
91,325.354167,8.5,0.182,2.17,0.375,2.223,1697
91,325.395833,9.5,0.21,2.355,0.105,2.384,3301
91,325.4375,10.5,-0.472,2.167,-0.787,2.389,3280
91,325.479167,11.5,-0.493,2.058,-0.797,2.48,3600
91,325.520833,12.5,-0.661,2.102,-1.026,2.565,3600
91,325.5625,13.5,-0.506,2.107,-1.345,2.576,3600
91,325.604167,14.5,-0.567,2.055,-1.34,2.533,3600
91,325.645833,15.5,-0.869,1.846,-1.25,2.444,3600
91,325.6875,16.5,-0.555,1.896,-1.309,2.397,3599
91,325.729167,17.5,-0.449,1.784,-1.314,2.311,3600
91,325.770833,18.5,-0.522,1.685,-1.143,2.155,3600
91,325.8125,19.5,-0.37,1.582,-0.669,1.968,2337
91,325.854167,20.5,-0.336,1.85,-0.486,1.984,1800
91,325.895833,21.5,-0.516,1.945,-0.381,2.067,1800
91,325.9375,22.5,-0.364,1.833,-0.794,2.071,1800
91,325.979167,23.5,-0.153,1.833,-0.08,2.02,1800
91,326.020833,0.5,-0.314,1.971,-0.498,2.091,1800
91,326.0625,1.5,-0.024,2.046,-0.377,2.154,1800
91,326.104167,2.5,0.1,2.083,-0.342,2.206,1800
91,326.145833,3.5,0.403,2.085,-0.373,2.236,1800
91,326.1875,4.5,0.152,2.143,-0.22,2.244,1800
91,326.229167,5.5,0.364,2.155,-0.135,2.226,1800
91,326.270833,6.5,0.45,1.954,0.624,2.173,1800
91,326.3125,7.5,0.281,1.823,-0.736,2.12,1800
91,326.354167,8.5,0.489,1.894,0.557,2.248,1777
91,326.395833,9.5,0.642,2.002,-0.628,2.372,3451
91,326.4375,10.5,0.371,1.226,0.91,1.808,3312
91,326.479167,11.5,0.218,1.068,0.109,1.495,3600
91,326.520833,12.5,0.427,1.133,-0.185,1.59,3600
91,326.5625,13.5,0.309,1.086,-0.492,1.555,3600
91,326.604167,14.5,0.284,1.349,-0.343,1.55,3600
91,326.645833,15.5,0.363,1.178,-0.452,1.538,3600
91,326.6875,16.5,0.502,1.215,-0.219,1.431,3600
91,326.729167,17.5,0.881,0.925,-0.524,1.482,3600
91,326.770833,18.5,0.923,0.697,-0.694,1.478,3536
91,326.8125,19.5,0.315,1.018,-0.577,1.353,2274
91,326.854167,20.5,-0.838,0.811,-0.095,1.218,1800
91,326.895833,21.5,-0.785,0.978,-0.028,1.288,1800
91,326.9375,22.5,-0.392,1.082,-0.157,1.26,1800
91,326.979167,23.5,0.077,0.947,0.378,1.251,1800
91,327.020833,0.5,0.245,1.335,-0.054,1.392,1800
91,327.0625,1.5,-0.338,1.102,0.026,1.283,2371
91,327.104167,2.5,-0.384,0.885,0.11,1.085,3312
91,327.145833,3.5,-0.749,0.527,0.622,1.194,3600
91,327.1875,4.5,-0.051,0.98,0.46,1.165,3600
91,327.229167,5.5,-0.142,1.287,0.289,1.484,3600
91,327.270833,6.5,-0.156,1.537,0.224,1.624,3600
91,327.3125,7.5,-0.568,1.345,-0.439,1.604,3600
91,327.354167,8.5,-0.854,0.919,-0.843,1.547,3586
91,327.395833,9.5,-0.316,1.004,-1.034,1.593,3600
91,327.4375,10.5,-0.576,1.008,-0.93,1.55,3600
91,327.479167,11.5,-0.551,1.03,-0.858,1.509,3600
91,327.520833,12.5,-0.669,0.458,-1.279,1.556,3600
91,327.5625,13.5,-0.392,0.924,0.597,1.264,3600
91,327.604167,14.5,0.009,0.775,0.704,1.211,3600
91,327.645833,15.5,-0.732,0.558,-0.48,1.152,3600
91,327.6875,16.5,-0.056,1.049,-0.341,1.29,3600
91,327.729167,17.5,-0.271,0.486,-0.281,0.698,3599
91,327.770833,18.5,-0.258,0.414,-0.24,0.569,3600
91,327.8125,19.5,-0.209,0.336,0.117,0.443,2851
91,327.854167,20.5,-0.179,0.295,-0.249,0.464,1800
91,327.895833,21.5,-0.104,0.11,-0.194,0.367,1800
91,327.9375,22.5,-0.299,0.029,0.072,0.328,1800
91,327.979167,23.5,-0.223,0.238,-0.003,0.353,1800
91,328.020833,0.5,-0.135,0.208,-0.165,0.35,1800
91,328.0625,1.5,-0.062,0.236,0.002,0.343,1800
91,328.104167,2.5,-0.102,0.247,-0.055,0.357,1800
91,328.145833,3.5,-0.065,0.196,-0.142,0.343,1800
91,328.1875,4.5,-0.138,0.154,0.199,0.362,1800
91,328.229167,5.5,-0.105,0.119,0.344,0.396,1800
91,328.270833,6.5,-0.15,0.159,0.278,0.378,1800
91,328.3125,7.5,-0.19,0.231,0,0.371,1672
91,328.354167,8.5,-0.118,0.132,-0.327,0.389,1800
91,328.395833,9.5,-0.058,0.207,-0.384,0.45,3170
91,328.4375,10.5,-0.12,0.169,-0.387,0.45,3344
91,328.479167,11.5,-0.133,0.034,-0.364,0.404,3504
91,328.520833,12.5,-0.13,0.024,-0.354,0.402,3600
91,328.5625,13.5,-0.128,0.191,-0.319,0.404,3600
91,328.604167,14.5,-0.069,0.153,-0.364,0.41,3600
91,328.645833,15.5,-0.043,0.12,-0.375,0.415,3600
91,328.6875,16.5,-0.038,0.186,-0.355,0.415,3600
91,328.729167,17.5,-0.007,0.275,-0.287,0.405,3600
91,328.770833,18.5,0.005,0.359,-0.119,0.395,3536
91,328.8125,19.5,0.018,0.287,-0.121,0.341,2521
91,328.854167,20.5,0.025,0.31,-0.219,0.405,1800
91,328.895833,21.5,0.003,0.377,-0.081,0.396,1800
91,328.9375,22.5,-0.049,0.316,-0.126,0.38,1800
91,328.979167,23.5,-0.066,0.217,-0.337,0.418,1800
91,329.020833,0.5,-0.071,-0.083,-0.331,0.39,1800
91,329.0625,1.5,-0.044,0.171,-0.31,0.367,1800
91,329.104167,2.5,-0.104,0.152,-0.354,0.406,1736
91,329.145833,3.5,-0.149,0.094,-0.345,0.395,1800
91,329.1875,4.5,-0.117,0.229,-0.37,0.46,1800
91,329.229167,5.5,-0.134,0.299,-0.304,0.458,1800
91,329.270833,6.5,-0.106,0.387,-0.163,0.449,1800
91,329.3125,7.5,-0.149,0.386,-0.004,0.433,1800
91,329.354167,8.5,-0.15,0.33,0.137,0.417,1846
91,329.395833,9.5,0.083,0.199,-0.195,0.423,3280
91,329.4375,10.5,0.268,-0.366,-0.128,0.487,3241
91,329.479167,11.5,0.266,0.138,-0.27,0.481,1783
91,329.520833,12.5,0.22,0.056,-0.348,0.429,3600
91,329.5625,13.5,0.053,0.077,-0.36,0.396,3568
91,329.604167,14.5,0.055,0.272,-0.177,0.363,3600
91,329.645833,15.5,0.073,0.352,-0.02,0.375,3600
91,329.6875,16.5,0.024,0.356,0.057,0.37,3600
91,329.729167,17.5,-0.01,0.303,0.18,0.377,3555
91,329.770833,18.5,0.037,0.406,0.069,0.425,3600
91,329.8125,19.5,0.116,0.386,-0.045,0.414,1988
91,329.854167,20.5,0.094,0.334,-0.148,0.393,1800
91,329.895833,21.5,-0.022,0.143,-0.023,0.421,1800
91,329.9375,22.5,0.134,-0.275,-0.345,0.468,1800
91,329.979167,23.5,0.119,-0.236,-0.357,0.454,1800
91,330.020833,0.5,0.141,0.037,-0.379,0.468,1800
91,330.0625,1.5,0.19,0.249,-0.339,0.468,1800
91,330.104167,2.5,0.154,0.384,-0.081,0.457,1800
91,330.145833,3.5,0.068,0.405,-0.071,0.448,1800
91,330.1875,4.5,0.077,0.252,-0.311,0.444,1800
91,330.229167,5.5,0.089,0.287,-0.243,0.446,1800
91,330.270833,6.5,0.116,0.416,0.192,0.484,1800
91,330.3125,7.5,0.063,0.424,0.085,0.45,1800
91,330.354167,8.5,0.112,0.369,0.068,0.401,1800
91,330.395833,9.5,0.063,0.199,-0.261,0.39,702
91,330.4375,10.5,0.015,0.343,-0.037,0.388,3280
91,330.479167,11.5,0.15,0.261,-0.192,0.42,3451
91,330.520833,12.5,0.018,0.342,-0.012,0.406,3557
91,330.5625,13.5,0.009,0.355,-0.082,0.406,3600
91,330.604167,14.5,0.211,0.244,-0.261,0.434,3600
91,330.645833,15.5,0.072,0.358,-0.152,0.422,3600
91,330.6875,16.5,0.041,0.393,-0.124,0.436,3600
91,330.729167,17.5,-0.226,0.151,0.279,0.416,3600
91,330.770833,18.5,-0.213,0.238,0.087,0.394,3600
91,330.8125,19.5,-0.108,0.219,0.168,0.399,1797
91,330.854167,20.5,-0.094,0.3,0.021,0.386,1800
91,330.895833,21.5,-0.073,0.166,-0.107,0.331,1800
91,330.9375,22.5,-0.332,-0.076,-0.103,0.366,1735
91,330.979167,23.5,-0.223,-0.127,-0.156,0.337,1800
91,331.020833,0.5,-0.047,0.287,0.014,0.314,1800
91,331.0625,1.5,-0.24,0.259,-0.023,0.364,1800
91,331.104167,2.5,-0.19,0.007,-0.166,0.363,1799
91,331.145833,3.5,-0.143,-0.145,-0.302,0.387,1800
91,331.1875,4.5,-0.084,0.008,-0.375,0.392,1800
91,331.229167,5.5,-0.108,0.169,-0.359,0.422,1800
91,331.270833,6.5,-0.154,0.222,-0.31,0.416,1800
91,331.3125,7.5,-0.311,0.035,-0.28,0.429,1800
91,331.354167,8.5,-0.383,-0.113,-0.134,0.429,1800
91,331.395833,9.5,-0.364,-0.221,-0.016,0.434,1358
91,331.4375,10.5,-0.376,-0.081,-0.156,0.427,3331
91,331.479167,11.5,-0.394,0.056,-0.17,0.442,3344
91,331.520833,12.5,-0.38,0.135,-0.187,0.452,3600
91,331.5625,13.5,-0.256,0.269,-0.238,0.452,3600
91,331.604167,14.5,-0.217,0.324,-0.194,0.448,3600
91,331.645833,15.5,-0.14,0.369,-0.227,0.462,3600
91,331.6875,16.5,-0.06,0.43,-0.19,0.478,3564
91,331.729167,17.5,-0.021,0.415,-0.212,0.477,3572
91,331.770833,18.5,-0.058,0.436,-0.037,0.445,3598
91,331.8125,19.5,-0.148,0.315,-0.172,0.443,2231
91,331.854167,20.5,-0.296,0.187,-0.267,0.459,1800
91,331.895833,21.5,-0.403,-0.056,-0.222,0.468,1704
91,331.9375,22.5,-0.302,0.232,-0.226,0.485,1800
91,331.979167,23.5,-0.254,0.3,-0.267,0.482,1800
91,332.020833,0.5,-0.294,0.253,-0.225,0.455,1800
91,332.0625,1.5,-0.326,0.195,-0.25,0.46,1800
91,332.104167,2.5,-0.344,0.202,-0.188,0.455,1800
91,332.145833,3.5,-0.279,0.311,-0.164,0.451,1627
91,332.1875,4.5,-0.258,0.344,-0.144,0.455,1800
91,332.229167,5.5,-0.283,0.336,-0.112,0.455,1800
91,332.270833,6.5,-0.291,0.327,-0.095,0.456,1800
91,332.3125,7.5,-0.394,0.228,0.021,0.464,1758
91,332.354167,8.5,-0.384,0.231,0.025,0.455,2367
91,332.395833,9.5,-0.306,0.304,0.025,0.446,3342
91,332.4375,10.5,-0.288,0.336,-0.018,0.448,3600
91,332.479167,11.5,-0.292,0.344,0.001,0.454,3599
91,332.520833,12.5,-0.294,0.342,0.046,0.462,3407
91,332.5625,13.5,-0.286,0.364,0.107,0.479,3599
91,332.604167,14.5,-0.292,0.384,0.089,0.494,3600
91,332.645833,15.5,-0.328,0.365,0.103,0.505,3567
91,332.6875,16.5,-0.25,0.427,0.006,0.506,3600
91,332.729167,17.5,-0.229,0.437,0.034,0.5,3125
91,332.770833,18.5,-0.257,0.416,0.023,0.494,1761
91,332.8125,19.5,-0.237,0.429,0.018,0.494,1800
91,332.854167,20.5,-0.26,0.399,0.014,0.48,1800
91,332.895833,21.5,-0.331,0.3,0.058,0.486,1800
91,332.9375,22.5,-0.508,0.08,0.021,0.519,1800
91,332.979167,23.5,-0.495,0.09,0.018,0.512,1800
91,333.020833,0.5,-0.387,0.27,0.098,0.49,1800
91,333.0625,1.5,-0.397,0.031,0.219,0.464,2880
91,333.104167,2.5,-0.461,0.013,0.113,0.478,3312
91,333.145833,3.5,-0.481,0.074,0.039,0.491,3599
91,333.1875,4.5,-0.489,0.091,-0.002,0.509,3600
91,333.229167,5.5,-0.492,0.132,-0.01,0.514,3600
91,333.270833,6.5,-0.483,0.183,0.005,0.52,3600
91,333.3125,7.5,-0.523,0.095,0.061,0.539,3600
91,333.354167,8.5,-0.523,0.092,0.091,0.541,3600
91,333.395833,9.5,-0.523,0.148,0.028,0.553,3331
91,333.4375,10.5,-0.525,0.018,0.051,0.563,540
91,333.479167,11.5,-0.552,0.06,-0.006,0.572,296
91,333.5625,13.5,-0.561,0.028,0.001,0.569,1337
91,333.604167,14.5,-0.578,0.05,0.017,0.581,1800
91,333.645833,15.5,-0.576,0.047,-0.011,0.58,1800
91,333.6875,16.5,-0.571,0.027,-0.028,0.573,1800
91,333.729167,17.5,-0.564,0.041,-0.02,0.57,1672
91,333.770833,18.5,-0.56,0.091,0.007,0.57,1800
91,333.8125,19.5,-0.564,0.009,0.028,0.573,1799
91,333.854167,20.5,-0.593,-0.016,0.042,0.598,1726
91,333.895833,21.5,-0.576,-0.072,0.121,0.603,1672
91,333.9375,22.5,-0.586,-0.057,0.03,0.594,1800
91,333.979167,23.5,-0.584,-0.071,0.095,0.602,1800
91,334.020833,0.5,-0.561,-0.156,0.086,0.603,1800
91,334.0625,1.5,-0.352,0.084,0.082,0.507,1655
91,334.104167,2.5,0.076,0.457,-0.106,0.506,1296
91,334.145833,3.5,0.013,0.508,0.054,0.528,664
91,334.1875,4.5,0.007,0.56,0.037,0.57,1669
91,334.229167,5.5,-0.175,0.499,0.068,0.572,1600
91,334.270833,6.5,-0.144,0.477,0.249,0.58,1800
91,334.3125,7.5,-0.235,0.499,0.161,0.589,1544
91,334.354167,8.5,-0.26,0.323,0.074,0.597,312
91,334.395833,9.5,-0.346,0.405,0.212,0.576,2080
91,334.4375,10.5,-0.313,0.424,0.225,0.578,2686
91,334.479167,11.5,-0.44,0.296,0.233,0.595,3487
91,334.520833,12.5,-0.357,0.425,0.09,0.569,2044
91,334.5625,13.5,-0.497,0.248,0.124,0.583,3227
91,334.604167,14.5,-0.519,0.059,0.16,0.552,3600
91,334.645833,15.5,-0.475,0.055,0.147,0.526,3600
91,334.6875,16.5,-0.315,0.337,-0.039,0.483,3503
91,334.729167,17.5,-0.344,0.326,-0.021,0.486,3600
91,334.770833,18.5,-0.458,0.148,-0.081,0.5,3600
91,334.8125,19.5,-0.454,0.139,0.07,0.499,2184
91,334.854167,20.5,-0.183,0.365,-0.031,0.49,1522
91,334.895833,21.5,-0.22,0.332,0.108,0.485,1619
91,334.9375,22.5,-0.426,0.152,0.057,0.486,1660
91,334.979167,23.5,-0.29,0.316,0.091,0.476,1362
91,335.020833,0.5,-0.068,0.485,-0.04,0.495,256
91,335.104167,2.5,0.022,0.426,-0.044,0.485,1092
91,335.145833,3.5,0.018,0.445,-0.106,0.462,1799
91,335.1875,4.5,-0.039,0.421,-0.139,0.463,1727
91,335.229167,5.5,-0.039,0.369,-0.14,0.437,1553
91,335.270833,6.5,0.032,0.426,-0.017,0.441,1599
91,335.3125,7.5,-0.086,0.406,0.041,0.444,1672
91,335.354167,8.5,-0.138,0.27,0.103,0.439,2645
91,335.395833,9.5,-0.303,-0.017,0.35,0.469,3280
91,335.4375,10.5,-0.355,-0.098,0.269,0.459,3599
91,335.479167,11.5,-0.405,-0.074,0.159,0.445,3406
91,335.520833,12.5,-0.313,-0.037,0.279,0.439,3531
91,335.5625,13.5,-0.351,-0.12,0.246,0.455,1947
91,335.604167,14.5,-0.362,-0.082,0.296,0.479,1757
91,335.645833,15.5,-0.37,-0.07,0.286,0.48,3396
91,335.6875,16.5,-0.345,-0.179,0.284,0.488,3217
91,335.729167,17.5,-0.293,-0.182,0.332,0.482,3565
91,335.770833,18.5,-0.319,-0.228,0.263,0.48,3600
91,335.8125,19.5,-0.365,-0.004,0.182,0.474,1672
91,335.854167,20.5,-0.369,0.24,0.11,0.476,1800
91,335.895833,21.5,-0.393,0.079,0.215,0.468,1800
91,335.9375,22.5,-0.346,-0.113,0.292,0.47,1800
91,335.979167,23.5,-0.339,-0.096,0.281,0.456,1800
91,336.020833,0.5,-0.382,0.09,0.224,0.464,1800
91,336.0625,1.5,-0.365,0.133,0.222,0.459,1800
91,336.104167,2.5,-0.242,0.36,0.098,0.463,1800
91,336.145833,3.5,-0.245,0.232,0.281,0.451,1800
91,336.1875,4.5,-0.296,0.287,0.075,0.45,1800
91,336.229167,5.5,-0.218,0.371,0.048,0.453,1800
91,336.270833,6.5,-0.202,0.363,0.018,0.452,1800
91,336.3125,7.5,-0.191,0.249,0.301,0.439,1501
91,336.354167,8.5,-0.199,0.163,0.222,0.425,2510
91,336.395833,9.5,-0.301,0.199,0.102,0.425,3312
91,336.4375,10.5,-0.359,-0.001,0.179,0.405,3600
91,336.479167,11.5,-0.355,0.052,0.108,0.39,3600
91,336.520833,12.5,-0.327,0.129,0.096,0.368,3599
91,336.5625,13.5,-0.347,0.109,0.029,0.371,3600
91,336.604167,14.5,-0.333,0.14,-0.005,0.364,3600
91,336.645833,15.5,-0.324,0.184,0.002,0.378,3600
91,336.6875,16.5,-0.341,0.1,-0.089,0.387,3600
91,336.729167,17.5,-0.35,0.132,-0.113,0.399,3600
91,336.770833,18.5,-0.357,0.168,-0.062,0.406,2897
91,336.8125,19.5,-0.352,0.156,-0.009,0.407,1800
91,336.854167,20.5,-0.358,0.149,-0.095,0.414,1800
91,336.895833,21.5,-0.359,0.147,0.093,0.406,1800
91,336.9375,22.5,-0.293,0.202,0.059,0.373,1800
91,336.979167,23.5,-0.217,0.166,0.039,0.294,1800
91,337.020833,0.5,-0.255,0.05,0.121,0.314,1800
91,337.0625,1.5,-0.219,0.086,0.039,0.298,1800
91,337.104167,2.5,-0.312,-0.004,0.186,0.365,1800
91,337.145833,3.5,-0.309,-0.031,0.175,0.361,1800
91,337.1875,4.5,-0.296,-0.014,0.197,0.358,1768
91,337.229167,5.5,-0.273,-0.006,0.203,0.35,1800
91,337.270833,6.5,-0.285,0.067,0.186,0.351,1800
91,337.3125,7.5,-0.223,0.18,0.147,0.341,1800
91,337.354167,8.5,-0.208,0.232,0.118,0.336,2804
91,337.395833,9.5,-0.197,0.198,0.157,0.334,3344
91,337.4375,10.5,-0.236,0.141,0.196,0.34,3600
91,337.479167,11.5,-0.246,0.128,0.166,0.328,3568
91,337.520833,12.5,-0.219,0.214,0.101,0.327,3600
91,337.5625,13.5,-0.225,0.205,0.104,0.323,3600
91,337.604167,14.5,-0.206,0.238,0.022,0.321,3600
91,337.645833,15.5,0.012,0.262,-0.167,0.342,3600
91,337.6875,16.5,0.168,0.207,-0.227,0.355,3600
91,337.729167,17.5,0.098,0.286,-0.17,0.365,3600
91,337.770833,18.5,0.023,0.316,-0.187,0.376,2930
91,337.8125,19.5,0.045,0.271,-0.258,0.384,1800
91,337.854167,20.5,0.134,0.199,-0.269,0.364,1800
91,337.895833,21.5,0.099,0.242,-0.229,0.352,1799
91,337.9375,22.5,0.075,0.336,-0.148,0.383,1800
91,337.979167,23.5,0.056,0.357,-0.062,0.371,1768
91,338.020833,0.5,0.097,0.356,-0.006,0.373,1800
91,338.0625,1.5,0.148,0.318,-0.082,0.371,1800
91,338.104167,2.5,0.091,0.292,-0.022,0.363,1800
91,338.145833,3.5,0.148,0.26,-0.122,0.331,1800
91,338.1875,4.5,0.132,0.216,-0.151,0.311,1800
91,338.229167,5.5,-0.186,0.158,0.131,0.324,1800
91,338.270833,6.5,-0.083,0.241,-0.063,0.318,1800
91,338.3125,7.5,0.081,0.241,-0.249,0.362,1800
91,338.354167,8.5,0.156,0.183,-0.279,0.375,1800
91,338.395833,9.5,-0.024,0.32,-0.183,0.38,2364
91,338.4375,10.5,-0.098,0.333,-0.079,0.366,3216
91,338.479167,11.5,-0.146,0.326,-0.062,0.372,3600
91,338.520833,12.5,-0.237,0.267,0.071,0.371,3600
91,338.5625,13.5,-0.153,0.315,-0.072,0.369,3599
91,338.604167,14.5,-0.157,0.319,-0.082,0.384,3600
91,338.645833,15.5,-0.116,0.369,-0.048,0.395,3595
91,338.6875,16.5,-0.179,0.355,0.002,0.4,3600
91,338.729167,17.5,-0.232,0.3,0.081,0.392,3600
91,338.770833,18.5,-0.191,0.204,0.249,0.386,3307
91,338.8125,19.5,-0.094,0.311,0.165,0.37,1736
91,338.854167,20.5,-0.028,0.326,0.183,0.396,1800
91,338.895833,21.5,-0.004,0.366,-0.114,0.389,1800
91,338.9375,22.5,0.018,0.362,-0.058,0.379,1800
91,338.979167,23.5,0.197,0.291,-0.154,0.391,1800
91,339.020833,0.5,0.211,0.197,-0.228,0.373,1800
91,339.0625,1.5,-0.256,0.218,0.124,0.381,1800
91,339.104167,2.5,-0.244,0.26,0.098,0.375,1800
91,339.145833,3.5,-0.21,0.298,0.001,0.377,1800
91,339.1875,4.5,-0.229,0.144,-0.162,0.359,1800
91,339.229167,5.5,-0.354,0.158,-0.046,0.397,1800
91,339.270833,6.5,-0.356,0.21,-0.057,0.42,1799
91,339.3125,7.5,-0.319,0.172,0.158,0.412,1796
91,339.354167,8.5,-0.217,0.3,0.141,0.402,2679
91,339.395833,9.5,-0.254,0.318,0.022,0.413,3280
91,339.4375,10.5,-0.277,0.224,0.131,0.411,3432
91,339.479167,11.5,-0.196,0.214,0.246,0.386,3600
91,339.520833,12.5,-0.242,0.275,0.106,0.387,3600
91,339.5625,13.5,-0.207,0.299,0.083,0.387,3600
91,339.604167,14.5,-0.298,0.236,0.054,0.386,3600
91,339.645833,15.5,-0.294,0.242,0.014,0.383,3600
91,339.6875,16.5,-0.276,0.258,0.044,0.386,3600
91,339.729167,17.5,-0.336,0.217,0.037,0.406,3600
91,339.770833,18.5,-0.328,0.234,0.022,0.405,3410
91,339.8125,19.5,-0.328,0.231,0.011,0.404,1727
91,339.854167,20.5,-0.344,0.203,0.008,0.401,1800
91,339.895833,21.5,-0.363,0.182,0.009,0.408,1800
91,339.9375,22.5,-0.336,0.22,0.038,0.404,1800
91,339.979167,23.5,-0.326,0.239,-0.036,0.408,1800
91,340.020833,0.5,-0.355,0.194,0.04,0.412,1800
91,340.0625,1.5,-0.373,0.137,0.116,0.418,1800
91,340.104167,2.5,-0.342,0.208,0.102,0.419,1800
91,340.145833,3.5,-0.293,0.264,0.114,0.414,1800
91,340.1875,4.5,-0.286,0.275,0.09,0.409,1800
91,340.229167,5.5,-0.277,0.297,-0.006,0.412,1800
91,340.270833,6.5,-0.31,0.258,0.039,0.407,1800
91,340.3125,7.5,-0.331,0.25,0.007,0.416,1768
91,340.354167,8.5,-0.301,0.278,-0.002,0.411,2898
91,340.395833,9.5,-0.311,0.267,0.015,0.41,3376
91,340.4375,10.5,-0.296,0.283,0.029,0.411,3597
91,340.479167,11.5,-0.306,0.259,0.086,0.413,3600
91,340.520833,12.5,-0.258,0.295,0.1,0.41,3568
91,340.5625,13.5,-0.235,0.335,0.028,0.411,3600
91,340.604167,14.5,-0.226,0.347,0.022,0.417,3597
91,340.645833,15.5,-0.231,0.346,0.054,0.421,2763
91,340.6875,16.5,-0.24,0.326,0.065,0.424,1768
91,340.729167,17.5,-0.273,0.314,0.037,0.423,1800
91,340.770833,18.5,-0.265,0.322,0.058,0.428,1800
91,340.8125,19.5,-0.35,0.248,-0.042,0.434,1800
91,340.854167,20.5,-0.33,0.274,0.005,0.432,1800
91,340.895833,21.5,-0.301,0.308,0.03,0.434,1800
91,340.9375,22.5,-0.317,0.293,-0.022,0.435,1800
91,340.979167,23.5,-0.342,0.258,-0.054,0.435,1800
91,341.020833,0.5,-0.327,0.272,-0.009,0.446,2066
91,341.0625,1.5,-0.339,0.254,0.04,0.448,3312
91,341.104167,2.5,-0.34,0.239,-0.045,0.444,3600
91,341.145833,3.5,-0.385,0.212,-0.084,0.448,3600
91,341.1875,4.5,-0.328,0.301,-0.011,0.449,3600
91,341.229167,5.5,-0.358,0.262,0.015,0.448,3600
91,341.270833,6.5,-0.352,0.205,0.145,0.434,3600
91,341.3125,7.5,-0.301,0.255,0.095,0.415,3599
91,341.354167,8.5,-0.299,0.32,0.019,0.443,3597
91,341.395833,9.5,-0.275,0.341,-0.027,0.441,3600
91,341.4375,10.5,-0.27,0.334,-0.043,0.434,3600
91,341.479167,11.5,-0.278,0.322,0.015,0.428,3600
91,341.520833,12.5,-0.26,0.324,0.087,0.427,3568
91,341.5625,13.5,-0.197,0.322,0.154,0.412,3600
91,341.604167,14.5,-0.3,0.264,0.008,0.415,3600
91,341.645833,15.5,-0.277,0.223,0.169,0.406,3600
91,341.6875,16.5,-0.218,0.216,0.126,0.386,2053
91,341.729167,17.5,-0.28,0.319,0.1,0.438,1800
91,341.770833,18.5,-0.289,0.318,0.12,0.447,1800
91,341.8125,19.5,-0.296,0.327,0.097,0.453,1800
91,341.854167,20.5,-0.31,0.361,0.106,0.489,1416
91,341.895833,21.5,-0.337,0.363,0.059,0.5,1800
91,341.9375,22.5,-0.308,0.317,0.058,0.447,1800
91,341.979167,23.5,-0.318,0.334,0.033,0.464,1799
91,342.020833,0.5,-0.328,0.353,0.039,0.489,2670
91,342.0625,1.5,-0.346,0.35,0.06,0.497,3312
91,342.104167,2.5,-0.336,0.365,0.138,0.517,3600
91,342.145833,3.5,-0.319,0.318,0.22,0.503,3600
91,342.1875,4.5,-0.297,0.278,0.273,0.497,3248
91,342.229167,5.5,-0.282,0.213,0.315,0.474,3600
91,342.270833,6.5,-0.215,0.205,0.374,0.48,3600
91,342.3125,7.5,-0.154,0.154,0.424,0.479,3600
91,342.354167,8.5,-0.187,0.2,0.413,0.498,3600
91,342.395833,9.5,-0.231,0.274,0.375,0.524,2429
91,342.4375,10.5,-0.244,0.363,0.342,0.556,1800
91,342.479167,11.5,-0.238,0.321,0.381,0.567,1736
91,342.520833,12.5,-0.158,0.359,0.409,0.569,1800
91,342.5625,13.5,-0.194,0.405,0.393,0.602,1800
91,342.604167,14.5,-0.309,0.432,0.313,0.633,1800
91,342.645833,15.5,-0.449,0.442,0.194,0.661,1800
91,342.6875,16.5,-0.514,0.521,0.244,0.774,1800
91,342.729167,17.5,-0.524,0.583,0.243,0.822,1800
91,342.770833,18.5,-0.567,0.584,0.264,0.857,1800
91,342.8125,19.5,-0.566,0.629,0.251,0.885,1800
91,342.854167,20.5,-0.55,0.627,0.321,0.895,1757
91,342.895833,21.5,-0.573,0.611,0.332,0.903,1692
91,342.9375,22.5,-0.572,0.548,0.343,0.883,1800
91,342.979167,23.5,-0.492,0.646,0.279,0.905,1766
91,343.020833,0.5,-0.412,0.803,0.023,0.907,1586
91,343.0625,1.5,-0.464,0.759,0.062,0.893,3234
91,343.104167,2.5,-0.502,0.72,0.121,0.889,3069
91,343.145833,3.5,-0.554,0.608,-0.179,0.845,1923
91,343.1875,4.5,-0.583,0.656,-0.195,0.92,2242
91,343.229167,5.5,-0.653,0.871,0.009,1.091,2994
91,343.270833,6.5,-0.608,0.932,0.132,1.128,3600
91,343.3125,7.5,-0.66,1.009,0.021,1.209,3344
91,343.354167,8.5,-0.788,0.943,-0.283,1.262,3017
91,343.395833,9.5,-0.791,0.912,-0.307,1.248,3440
91,343.4375,10.5,-0.847,0.706,-0.368,1.195,3504
91,343.479167,11.5,-0.833,0.716,-0.33,1.149,3408
91,343.520833,12.5,-0.772,0.695,-0.482,1.152,3557
91,343.5625,13.5,-0.736,0.612,-0.644,1.158,3600
91,343.604167,14.5,-0.785,0.564,-0.593,1.156,3600
91,343.645833,15.5,-0.802,0.461,-0.684,1.151,3600
91,343.6875,16.5,-0.691,0.679,-0.521,1.239,3504
91,343.729167,17.5,-0.453,1.233,0.147,1.323,3600
91,343.770833,18.5,-0.411,1.278,0.425,1.45,2038
91,343.8125,19.5,-0.413,0.906,-0.953,1.438,1800
91,343.854167,20.5,-0.36,1.196,-0.791,1.498,1800
91,343.895833,21.5,-0.653,1.28,-0.151,1.471,1800
91,343.9375,22.5,-0.836,0.96,0.306,1.391,1800
